Using config: {'content_img_name': 'lion.jpg', 'style_img_name': 'mosaic.jpg', 'neural_net': 'VGG19', 'content_weight': 100000.0, 'style_weight': 10000.0, 'tv_weight': 1.0, 'init_img': 'content', 'optimizer': 'LBFGS', 'content_img_path': 'data/content_images/lion.jpg', 'style_img_path': 'data/style_images/mosaic.jpg', 'dump_path': 'data/output_images/lion styled as mosaic/100000 10000 1'}

Loaded images

Initialized Optimizing image

Generated feature maps

Starting LBFGS Optimization

LBFGS | iteration: 082, total loss=32165898240.0000, content_loss=6177884765.6250, style loss=25553337500.0000, tv loss=434675168.0000
LBFGS | iteration: 083, total loss=31286169600.0000, content_loss=6157797656.2500, style loss=24696132500.0000, tv loss=432241024.0000
LBFGS | iteration: 084, total loss=54566719488.0000, content_loss=6745646093.7500, style loss=47359800000.0000, tv loss=461274432.0000
LBFGS | iteration: 085, total loss=29874458624.0000, content_loss=6346234765.6250, style loss=23090952500.0000, tv loss=437271904.0000
LBFGS | iteration: 086, total loss=41962233856.0000, content_loss=5737958203.1250, style loss=35795097500.0000, tv loss=429176864.0000
LBFGS | iteration: 087, total loss=28806227968.0000, content_loss=6213471484.3750, style loss=22158170000.0000, tv loss=434587872.0000
LBFGS | iteration: 088, total loss=28196521984.0000, content_loss=6184387109.3750, style loss=21577890000.0000, tv loss=434245888.0000
LBFGS | iteration: 089, total loss=31494666240.0000, content_loss=6440556250.0000, style loss=24611217500.0000, tv loss=442892800.0000
LBFGS | iteration: 090, total loss=27108544512.0000, content_loss=6307657031.2500, style loss=20364256250.0000, tv loss=436631424.0000
LBFGS | iteration: 091, total loss=27055327232.0000, content_loss=6143582421.8750, style loss=20480353750.0000, tv loss=431389888.0000
LBFGS | iteration: 092, total loss=39835471872.0000, content_loss=6409035546.8750, style loss=32966420000.0000, tv loss=460016256.0000
LBFGS | iteration: 093, total loss=25964568576.0000, content_loss=6230243359.3750, style loss=19296640000.0000, tv loss=437683776.0000
LBFGS | iteration: 094, total loss=28018046976.0000, content_loss=6409936328.1250, style loss=21175317500.0000, tv loss=432793664.0000
LBFGS | iteration: 095, total loss=25695483904.0000, content_loss=6286324609.3750, style loss=18972516250.0000, tv loss=436643008.0000
LBFGS | iteration: 096, total loss=36947775488.0000, content_loss=6049680859.3750, style loss=30454102500.0000, tv loss=443995264.0000
LBFGS | iteration: 097, total loss=24991485952.0000, content_loss=6258891796.8750, style loss=18295208750.0000, tv loss=437387968.0000
LBFGS | iteration: 098, total loss=39752257536.0000, content_loss=5914437500.0000, style loss=33385027500.0000, tv loss=452793344.0000
LBFGS | iteration: 099, total loss=24446244864.0000, content_loss=6210599609.3750, style loss=17796215000.0000, tv loss=439431072.0000
LBFGS | iteration: 100, total loss=23822356480.0000, content_loss=6183389453.1250, style loss=17197025000.0000, tv loss=441941952.0000
LBFGS | iteration: 101, total loss=32632907776.0000, content_loss=6537157031.2500, style loss=25653612500.0000, tv loss=442137984.0000
LBFGS | iteration: 102, total loss=23356620800.0000, content_loss=6364209765.6250, style loss=16550933750.0000, tv loss=441476416.0000
LBFGS | iteration: 103, total loss=28223469568.0000, content_loss=5920577734.3750, style loss=21868982500.0000, tv loss=433910592.0000
LBFGS | iteration: 104, total loss=22544541696.0000, content_loss=6244447265.6250, style loss=15860848750.0000, tv loss=439244224.0000
LBFGS | iteration: 105, total loss=22887843840.0000, content_loss=6224673437.5000, style loss=16218198750.0000, tv loss=444971328.0000
LBFGS | iteration: 106, total loss=22316234752.0000, content_loss=6239769140.6250, style loss=15635006250.0000, tv loss=441458016.0000
LBFGS | iteration: 107, total loss=23626426368.0000, content_loss=6185088281.2500, style loss=16999911250.0000, tv loss=441426688.0000
LBFGS | iteration: 108, total loss=21897973760.0000, content_loss=6251713671.8750, style loss=15205058750.0000, tv loss=441200224.0000
LBFGS | iteration: 109, total loss=41077469184.0000, content_loss=6052818359.3750, style loss=34578942500.0000, tv loss=445704256.0000
LBFGS | iteration: 110, total loss=21390571520.0000, content_loss=6248097656.2500, style loss=14701398750.0000, tv loss=441075168.0000
LBFGS | iteration: 111, total loss=23374524416.0000, content_loss=6302501953.1250, style loss=16634995000.0000, tv loss=437026176.0000
LBFGS | iteration: 112, total loss=21097865216.0000, content_loss=6293491015.6250, style loss=14364540000.0000, tv loss=439835328.0000
LBFGS | iteration: 113, total loss=22655449088.0000, content_loss=6116441015.6250, style loss=16097631250.0000, tv loss=441376576.0000
LBFGS | iteration: 114, total loss=20703684608.0000, content_loss=6240531640.6250, style loss=14023068750.0000, tv loss=440085440.0000
LBFGS | iteration: 115, total loss=21180596224.0000, content_loss=6240372265.6250, style loss=14496468750.0000, tv loss=443753472.0000
LBFGS | iteration: 116, total loss=20315189248.0000, content_loss=6245995312.5000, style loss=13627896250.0000, tv loss=441298752.0000
LBFGS | iteration: 117, total loss=24710236160.0000, content_loss=6163883593.7500, style loss=18096951250.0000, tv loss=449401568.0000
LBFGS | iteration: 118, total loss=19890153472.0000, content_loss=6240437500.0000, style loss=13206758750.0000, tv loss=442957984.0000
LBFGS | iteration: 119, total loss=21317865472.0000, content_loss=6175541015.6250, style loss=14702621250.0000, tv loss=439702400.0000
LBFGS | iteration: 120, total loss=19399051264.0000, content_loss=6250003125.0000, style loss=12707663750.0000, tv loss=441385024.0000
LBFGS | iteration: 121, total loss=20186808320.0000, content_loss=6186976171.8750, style loss=13554250000.0000, tv loss=445582592.0000
LBFGS | iteration: 122, total loss=18909437952.0000, content_loss=6236739453.1250, style loss=12229916250.0000, tv loss=442781760.0000
LBFGS | iteration: 123, total loss=19088637952.0000, content_loss=6375820703.1250, style loss=12267756250.0000, tv loss=445061536.0000
LBFGS | iteration: 124, total loss=18693988352.0000, content_loss=6297060156.2500, style loss=11953406250.0000, tv loss=443524096.0000
LBFGS | iteration: 125, total loss=36642787328.0000, content_loss=5997101562.5000, style loss=30193690000.0000, tv loss=451993344.0000
LBFGS | iteration: 126, total loss=18461775872.0000, content_loss=6279871484.3750, style loss=11738033750.0000, tv loss=443868320.0000
LBFGS | iteration: 127, total loss=29305176064.0000, content_loss=5877564843.7500, style loss=22989107500.0000, tv loss=438503104.0000
LBFGS | iteration: 128, total loss=18262325248.0000, content_loss=6238783984.3750, style loss=11580860000.0000, tv loss=442681664.0000
LBFGS | iteration: 129, total loss=17919647744.0000, content_loss=6210994140.6250, style loss=11268932500.0000, tv loss=439721664.0000
LBFGS | iteration: 130, total loss=22355412992.0000, content_loss=6305281250.0000, style loss=15596496250.0000, tv loss=453636224.0000
LBFGS | iteration: 131, total loss=17323061248.0000, content_loss=6251656250.0000, style loss=10628551250.0000, tv loss=442853440.0000
LBFGS | iteration: 132, total loss=17733283840.0000, content_loss=6349117968.7500, style loss=10938233750.0000, tv loss=445932160.0000
LBFGS | iteration: 133, total loss=17061376000.0000, content_loss=6294355078.1250, style loss=10323105000.0000, tv loss=443916544.0000
LBFGS | iteration: 134, total loss=17347301376.0000, content_loss=6171116015.6250, style loss=10737705000.0000, tv loss=438480576.0000
LBFGS | iteration: 135, total loss=16781611008.0000, content_loss=6256679687.5000, style loss=10083465000.0000, tv loss=441465888.0000
LBFGS | iteration: 136, total loss=60783144960.0000, content_loss=5827182031.2500, style loss=54494240000.0000, tv loss=461721696.0000
LBFGS | iteration: 137, total loss=16639971328.0000, content_loss=6238342968.7500, style loss=9959695000.0000, tv loss=441932672.0000
LBFGS | iteration: 138, total loss=19967772672.0000, content_loss=6274383984.3750, style loss=13239912500.0000, tv loss=453477184.0000
LBFGS | iteration: 139, total loss=16411106304.0000, content_loss=6256266796.8750, style loss=9710646875.0000, tv loss=444191872.0000
LBFGS | iteration: 140, total loss=16367475712.0000, content_loss=6220826562.5000, style loss=9702451875.0000, tv loss=444196384.0000
LBFGS | iteration: 141, total loss=18770782208.0000, content_loss=6383207031.2500, style loss=11947647500.0000, tv loss=439926592.0000
LBFGS | iteration: 142, total loss=15913466880.0000, content_loss=6274425000.0000, style loss=9196020000.0000, tv loss=443022528.0000
LBFGS | iteration: 143, total loss=21724106752.0000, content_loss=6105358593.7500, style loss=15174020000.0000, tv loss=444727488.0000
LBFGS | iteration: 144, total loss=15809804288.0000, content_loss=6260517968.7500, style loss=9106285000.0000, tv loss=443002240.0000
LBFGS | iteration: 145, total loss=15894759424.0000, content_loss=6173721484.3750, style loss=9277133125.0000, tv loss=443905504.0000
LBFGS | iteration: 146, total loss=15573082112.0000, content_loss=6222912109.3750, style loss=8906910625.0000, tv loss=443259200.0000
LBFGS | iteration: 147, total loss=15513373696.0000, content_loss=6243289453.1250, style loss=8826521875.0000, tv loss=443562624.0000
